; CSV, generated by libsigrok4DSL 0.2.0 on Wed May 19 11:35:33 2021
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.024,2.677
-1.063,2.598
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.756
-1.063,2.677
-1.063,2.677
-1.102,2.756
-1.063,2.756
-1.063,2.756
-1.063,2.756
-1.063,2.756
-1.063,2.677
-1.063,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.063,2.677
-1.063,2.756
-1.063,2.756
-1.102,2.756
-1.063,2.756
-1.102,2.677
-1.063,2.677
-1.102,2.756
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.756
-1.063,2.756
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.756
-1.063,2.677
-1.063,2.677
-1.063,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.063,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.063,2.756
-1.102,2.756
-1.102,2.756
-1.063,2.677
-1.102,2.677
-1.063,2.756
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.756
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.756
-1.102,2.756
-1.063,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.756
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.598
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.756
-1.063,2.756
-1.063,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.756
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.756
-1.063,2.677
-1.063,2.756
-1.063,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.142,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.756
-1.102,2.677
-1.063,2.756
-1.102,2.756
-1.063,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.142,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.756
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.142,2.756
-1.102,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.102,2.677
-1.102,2.756
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.598
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.756
-1.063,2.677
-1.063,2.756
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.063,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.142,2.756
-1.102,2.677
-1.102,2.677
-1.142,2.598
-1.102,2.677
-1.102,2.598
-1.102,2.677
-1.063,2.598
-1.063,2.598
-1.063,2.598
-1.102,2.677
-1.063,2.677
-1.063,2.598
-1.102,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.598
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.598
-1.063,2.677
-1.102,2.598
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.677
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.102,2.756
-1.142,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.598
-1.063,2.677
-1.102,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.598
-1.063,2.598
-1.063,2.598
-1.063,2.677
-1.102,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.756
-1.142,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.756
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.181,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.142,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.598
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.598
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.756
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.102,2.598
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.598
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.598
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.598
-1.102,2.598
-1.063,2.598
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.598
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.598
-1.102,2.677
-1.102,2.677
-1.102,2.598
-1.063,2.598
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.756
-1.102,2.756
-1.142,2.677
-1.102,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.181,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.102,2.756
-1.102,2.598
-1.142,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.598
-1.063,2.677
-1.102,2.598
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.102,2.677
-1.063,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.756
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.756
-1.142,2.677
-1.142,2.677
-1.102,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.142,2.677
-1.142,2.677
-1.142,2.756
-1.142,2.756
-1.142,2.756
-1.142,2.677
-1.102,2.677
-1.142,2.677
-1.142,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.063,2.677
-1.102,2.598
-1.102,2.598
-1.102,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.598
-1.063,2.677
-1.063,2.598
-1.063,2.598
-1.063,2.677
-1.063,2.677
-1.063,2.677
-1.063,2.598
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.102,2.677
-1.142,2.677
-1.102,2.677
-1.102,2.677
-1.102,3.071
-1.142,4.567
-1.063,5.906
-1.063,5.748
-1.063,4.646
-1.024,4.331
-0.984,5.591
-0.984,5.433
-0.945,4.331
-0.906,4.409
-0.866,4.882
-0.827,4.803
-0.787,4.488
-0.748,4.331
-0.709,4.567
-0.669,4.646
-0.669,4.646
-0.630,4.646
-0.591,4.724
-0.591,4.803
-0.551,4.961
-0.551,4.882
-0.512,4.961
-0.472,4.961
-0.433,5.118
-0.433,5.118
-0.394,5.118
-0.394,5.118
-0.354,5.039
-0.315,4.961
-0.315,4.961
-0.276,4.882
-0.236,4.803
-0.236,4.803
-0.157,4.646
-0.118,4.646
-0.079,4.488
-0.079,4.488
-0.039,4.488
-0.039,4.331
0.039,4.488
0.039,4.488
0.039,4.488
0.079,4.488
0.079,4.488
0.118,4.173
0.157,4.173
0.197,4.567
0.157,4.567
0.197,4.252
0.197,4.331
0.197,4.646
0.236,4.646
0.236,4.488
0.236,4.488
0.236,4.724
0.276,4.803
0.276,4.646
0.276,4.488
0.276,4.646
0.315,4.803
0.354,4.646
0.354,4.488
0.354,4.646
0.394,4.646
0.394,4.488
0.433,4.331
0.472,4.331
0.512,4.488
0.512,4.331
0.551,4.173
0.551,4.252
0.591,4.252
0.630,4.252
0.669,4.016
0.669,4.173
0.669,4.252
0.709,4.252
0.709,4.094
0.748,4.173
0.787,4.331
0.787,4.331
0.787,4.173
0.827,4.252
0.827,4.331
0.827,4.331
0.827,4.331
0.866,4.331
0.866,4.331
0.866,4.331
0.906,4.331
0.945,4.331
0.984,4.331
0.984,4.409
0.984,4.252
0.984,4.252
1.024,4.252
1.024,4.252
1.024,4.173
1.024,4.094
1.063,4.173
1.102,4.173
1.102,4.173
1.142,4.016
1.142,4.016
1.142,4.016
1.142,4.094
1.181,4.016
1.181,4.094
1.220,4.173
1.220,4.094
1.220,4.094
1.220,4.173
1.260,4.252
1.260,4.252
1.260,4.173
1.299,4.252
1.299,4.252
1.299,4.173
1.299,4.252
1.299,4.173
1.339,4.252
1.339,4.252
1.339,4.173
1.378,4.173
1.378,4.173
1.417,4.173
1.457,4.173
1.457,4.094
1.457,4.094
1.496,4.094
1.496,4.016
1.496,4.016
1.535,4.016
1.575,4.016
1.575,4.016
1.575,3.937
1.614,4.016
1.614,3.937
1.614,4.016
1.614,4.016
1.654,4.016
1.654,4.016
1.654,4.016
1.654,4.016
1.654,4.016
1.654,4.016
1.693,4.016
1.693,4.016
1.732,4.016
1.732,4.173
1.732,4.094
1.732,4.173
1.732,4.094
1.772,4.173
1.732,4.094
1.772,4.016
1.772,4.016
1.772,4.016
1.772,4.094
1.811,4.094
1.811,4.016
1.811,4.016
1.811,4.016
1.811,4.016
1.850,4.016
1.850,4.016
1.890,4.016
1.890,4.016
1.890,4.016
1.890,4.016
1.929,4.016
1.929,4.016
1.929,4.016
1.929,4.016
1.969,4.016
1.969,4.016
1.969,4.016
1.969,4.016
1.969,4.016
2.008,4.094
2.008,4.016
2.047,4.016
2.008,4.016
2.087,4.016
2.087,4.016
2.087,4.016
2.087,4.016
2.087,4.016
2.126,4.016
2.126,4.016
2.126,4.016
2.126,4.016
2.126,3.937
2.165,4.016
2.165,3.937
2.165,3.937
2.205,3.937
2.205,4.016
2.205,4.016
2.244,4.016
2.244,4.016
2.244,4.016
2.244,4.016
2.244,4.016
2.244,4.016
2.244,4.016
2.244,4.016
2.244,4.016
2.283,4.016
2.244,4.094
2.244,4.016
2.244,4.016
2.283,4.094
2.283,4.016
2.283,4.016
2.283,4.016
2.283,4.016
2.323,4.016
2.323,4.016
2.323,4.016
2.323,4.016
2.362,4.016
2.362,4.016
2.402,4.016
2.402,3.937
2.402,4.016
2.402,4.016
2.441,3.937
2.441,3.937
2.441,4.016
2.441,3.937
2.480,3.937
2.480,4.016
2.480,3.937
2.480,4.016
2.520,4.016
2.480,3.937
2.520,3.937
2.520,4.016
2.559,4.016
2.559,4.016
2.559,4.016
2.520,4.016
2.559,4.016
2.559,4.016
2.559,3.937
2.559,4.016
2.559,4.016
2.559,4.016
2.559,4.016
2.559,4.016
2.559,3.937
2.598,3.937
2.598,3.937
2.598,4.016
2.598,3.937
2.598,3.937
2.638,3.937
2.598,4.016
2.598,3.937
2.638,3.937
2.638,3.937
2.638,3.937
2.638,4.016
2.677,3.937
2.677,4.016
2.677,4.016
2.677,3.937
2.677,3.937
2.717,4.016
2.677,4.016
2.717,3.937
2.717,4.016
2.717,3.937
2.717,3.937
2.717,3.937
2.717,3.937
2.717,3.937
2.756,3.937
2.756,3.937
2.756,3.858
2.795,3.937
2.795,3.858
2.795,3.937
2.795,3.858
2.795,3.858
2.835,3.858
2.835,3.701
2.835,3.858
2.835,3.858
2.835,3.858
2.835,3.858
2.874,3.858
2.874,3.858
2.874,3.858
2.874,3.858
2.874,3.858
2.874,3.858
2.874,3.858
2.874,3.858
2.874,3.858
2.913,3.858
2.874,3.858
2.874,3.858
2.913,3.858
2.913,3.937
2.913,3.937
2.913,3.858
2.913,3.858
2.913,3.858
2.913,3.937
2.913,3.858
2.913,3.858
2.953,3.937
2.913,3.858
2.953,3.858
2.953,3.858
2.953,3.858
2.953,3.858
2.953,3.858
2.953,3.858
2.992,3.858
2.992,3.858
2.992,3.858
2.992,3.858
3.031,3.858
3.031,3.858
3.031,3.858
3.031,3.858
3.031,3.858
3.031,3.858
3.031,3.858
3.031,3.780
3.031,3.858
3.071,3.858
3.031,3.780
3.071,3.858
3.071,3.701
3.071,3.701
3.071,3.780
3.071,3.858
3.071,3.780
3.071,3.701
3.110,3.780
3.071,3.780
3.110,3.701
3.110,3.701
3.110,3.701
3.110,3.701
3.110,3.780
3.150,3.858
3.110,3.780
3.110,3.780
3.110,3.780
3.110,3.780
3.150,3.701
3.150,3.858
3.150,3.858
3.150,3.858
3.150,3.780
3.150,3.858
3.150,3.780
3.150,3.858
3.150,3.858
3.150,3.858
3.150,3.858
3.150,3.858
3.150,3.858
3.150,3.858
3.189,3.858
3.189,3.858
3.189,3.780
3.189,3.858
3.189,3.780
3.189,3.701
3.189,3.701
3.228,3.780
3.189,3.701
3.189,3.701
3.228,3.701
3.228,3.701
3.228,3.701
3.228,3.701
3.228,3.701
3.268,3.780
3.268,3.701
3.228,3.701
3.268,3.701
3.228,3.701
3.268,3.701
3.268,3.701
3.268,3.780
3.268,3.701
3.268,3.701
3.268,3.701
3.307,3.701
3.307,3.701
3.268,3.701
3.307,3.701
3.307,3.701
3.307,3.701
3.268,3.701
3.307,3.701
3.307,3.701
3.307,3.701
3.307,3.701
3.307,3.701
3.346,3.701
3.307,3.701
3.307,3.701
3.307,3.701
3.346,3.701
3.346,3.701
3.307,3.780
3.307,3.780
3.346,3.701
3.346,3.780
3.346,3.701
3.346,3.780
3.346,3.701
3.346,3.701
3.346,3.701
3.346,3.701
3.346,3.701
3.346,3.701
3.346,3.701
3.346,3.701
3.386,3.701
3.386,3.701
3.346,3.701
3.386,3.701
3.386,3.701
3.386,3.701
3.386,3.701
3.425,3.701
3.386,3.701
3.386,3.701
3.425,3.701
3.386,3.701
3.425,3.701
3.465,3.701
3.425,3.701
3.465,3.701
3.465,3.701
3.465,3.701
3.465,3.701
3.425,3.701
3.425,3.701
3.465,3.701
3.465,3.701
3.465,3.701
3.425,3.701
3.425,3.701
3.425,3.701
3.465,3.701
3.465,3.701
3.465,3.701
3.465,3.701
3.465,3.701
3.465,3.701
3.425,3.701
3.425,3.701
3.425,3.701
3.504,3.701
3.504,3.701
3.465,3.701
3.425,3.701
3.504,3.701
